ENEMLINGUAGEM;ENEMHUMANAS;ENEMNATURAIS;ENEMMATEMATICA;ENEMREDACAO;ANOINGRESSO;IDADE;Grupo_criterio_Ampla Concorrência;Grupo_criterio_Ações Afirmativas;SEMESTREINGRESSO_1;SEMESTREINGRESSO_2;COR_BRANCA;COR_NÃO DECLARADO;COR_PARDA;COR_NEGRA;COR_INDÍGENA;COR_AMARELA;ESTADOCIVIL_SOLTEIRO;ESTADOCIVIL_CASADO;SEXO_M;SEXO_F;Grupo_area_curso_Humanas;Grupo_area_curso_Outras;Grupo_area_curso_Exatas;cluster_name
0.7562682215743439;0.7311123658949745;0.6748698532891623;0.38973339569691307;0.6444444444444444;1.0;0.6976744186046511;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7402332361516034;0.7348390739695088;0.6192617132039754;0.4695977549111319;0.7333333333333334;1.0;0.8604651162790697;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.8266763848396501;0.7132693393562959;0.672858495030762;0.6142422825070157;0.6888888888888889;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7393586005830904;0.7861095426312817;0.656412683388547;0.45439663236669786;0.711111111111111;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7543731778425655;0.8272162619988707;0.7063416942735447;0.5141487371375116;0.5111111111111111;1.0;0.16279069767441867;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.710204081632653;0.7998870694522867;0.48225272124940843;0.5509822263797942;0.5555555555555556;1.0;0.2325581395348837;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.568804664723032;0.5778656126482213;0.5522953147184099;0.47673058933582785;0.5111111111111111;1.0;0.16279069767441867;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.69533527696793;0.7127046866177301;0.5970184571699007;0.5065481758652947;0.5111111111111111;1.0;0.13953488372093026;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.6523323615160349;0.6756634669678147;0.618788452437293;0.6206735266604302;0.5111111111111111;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7309037900874634;0.6250705815923207;0.5480359678182678;0.34588400374181477;0.5333333333333334;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.6870262390670553;0.7106719367588932;0.4927827733080927;0.3649438727782975;0.4888888888888889;1.0;0.3023255813953488;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.6641399416909621;0.6569169960474308;0.5960719356365357;0.43194574368568756;0.5333333333333334;1.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7004373177842566;0.7108977978543195;0.6209181258873638;0.34448082319925166;0.4222222222222222;1.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.5951895043731779;0.6879728966685489;0.574420255560814;0.5198783910196445;0.6000000000000001;1.0;0.32558139534883723;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.5912536443148688;0.7728966685488424;0.5133696166587789;0.3831852198316183;0.6666666666666667;1.0;0.9534883720930232;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.6865889212827988;0.6819875776397515;0.5705158542356839;0.6040692235734331;0.5333333333333334;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.6986880466472302;0.695426312817617;0.5541883577851395;0.5516838166510757;0.5111111111111111;1.0;0.5813953488372092;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1
0.6963556851311954;0.7319028797289666;0.6946284902981543;0.5837231057062675;0.35555555555555557;1.0;0.11627906976744184;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.6893586005830903;0.6715979672501412;0.6002129673450071;0.47497661365762395;0.6666666666666667;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.5793002915451895;0.7237718802936194;0.5149077141504969;0.6205565949485501;0.39999999999999997;1.0;0.558139534883721;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.5826530612244898;0.5264822134387351;0.5983199242782773;0.5129794200187091;0.5333333333333334;1.0;0.11627906976744184;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.5446064139941691;0.5402597402597402;0.562588736393753;0.5963517305893358;0.6000000000000001;1.0;0.18604651162790697;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.6564139941690961;0.6153585544889892;0.4265262659725509;0.47158559401309635;0.5333333333333334;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.671137026239067;0.6336533032185206;0.6184335068622812;0.5733161833489241;0.35555555555555557;1.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.5991253644314868;0.5385657820440428;0.5840037860861335;0.3649438727782975;0.4444444444444445;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.4568513119533527;0.5561829474872952;0.5189304306672977;0.2920954162768943;0.4888888888888889;1.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.5846938775510204;0.5862224731789949;0.44829626123994315;0.39826941066417215;0.5555555555555556;1.0;0.18604651162790697;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.613411078717201;0.0;0.0;0.3544200187090739;0.4888888888888889;1.0;0.6744186046511629;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;2
0.6300291545189505;0.7041219649915301;0.6057737813535258;0.4391955098222638;0.26666666666666666;1.0;0.6976744186046511;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.4900874635568513;0.464257481648786;0.42439659252247985;0.31442937324602427;0.5555555555555556;1.0;0.11627906976744184;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.6056851311953352;0.5749294184076793;0.533719829626124;0.5341440598690363;0.2888888888888889;1.0;0.16279069767441867;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.5389212827988338;0.605872388481084;0.5195220066256507;0.28776894293732463;0.4222222222222222;1.0;0.16279069767441867;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.5963556851311953;0.6380575945793336;0.7103644107903454;0.5146164639850327;0.5111111111111111;0.0;0.32558139534883723;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0
0.5457725947521865;0.592094861660079;0.701372456223379;0.6123713751169317;0.6666666666666667;0.0;0.2325581395348837;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6183673469387755;0.6081309994353472;0.6546379555134879;0.6148269410664171;0.5555555555555556;0.0;0.4883720930232558;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;5
0.6291545189504373;0.5761716544325239;0.7256270705158542;0.6727081384471467;0.4444444444444445;0.0;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.550874635568513;0.5709768492377187;0.618788452437293;0.40446679139382596;0.5777777777777777;0.0;0.8139534883720931;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.2816326530612244;0.5779785431959344;0.6890676762896355;0.5335594013096351;0.5333333333333334;0.0;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7119533527696792;0.6201016374929418;0.7268102224325602;0.49742750233863425;0.6444444444444444;0.0;0.09302325581395354;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6217201166180758;0.5919819311123659;0.7223142451490772;0.5928437792329279;0.5111111111111111;0.0;0.09302325581395354;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.48148688046647226;0.6552230378317335;0.71320397539044;0.3636576239476146;0.6000000000000001;0.0;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.5545189504373177;0.568266516092603;0.5751301467108377;0.2923292797006548;0.5555555555555556;0.0;0.8837209302325582;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6005830903790087;0.6232636928289101;0.6826786559394226;0.6179840972871842;0.4222222222222222;0.0;0.7441860465116279;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6686588921282799;0.5836250705815922;0.7141504969238051;0.6040692235734331;0.5555555555555556;0.0;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.5583090379008746;0.5980801806888764;0.673450070989115;0.499532273152479;0.4666666666666666;0.0;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.5817784256559767;0.5969508752117447;0.7413629910080455;0.335710944808232;0.5111111111111111;0.0;0.2093023255813954;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.59533527696793;0.5370976849237719;0.6951017510648367;0.5657156220767071;0.4666666666666666;0.0;0.11627906976744184;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.4596209912536443;0.48469791078486724;0.5978466635115949;0.5623246024321795;0.7777777777777777;0.0;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6177842565597667;0.5700734048560135;0.664339801230478;0.5570626753975677;0.4888888888888889;0.0;0.2790697674418605;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.5524781341107872;0.5469226425748165;0.533128253667771;0.6944574368568754;0.5111111111111111;0.0;0.13953488372093026;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.39912536443148683;0.4980237154150197;0.6049455750118315;0.31852198316183344;0.4444444444444445;0.0;0.13953488372093026;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.5338192419825072;0.4018068887634105;0.5201135825840038;0.36775023386342376;0.4222222222222222;0.0;0.4418604651162791;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.46822157434402323;0.48210050818746464;0.5461429247515381;0.2729186155285313;0.5333333333333334;0.0;0.32558139534883723;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.44431486880466464;0.6118577075098813;0.6593705631803123;0.5630261927034611;0.2222222222222222;0.0;0.2790697674418605;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.412536443148688;0.6383963862224731;0.7533128253667771;0.5852432179607109;0.37777777777777777;0.0;0.3023255813953488;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7556851311953352;0.7869000564652737;0.7673923331755798;0.8586295603367632;0.6000000000000001;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7161807580174926;0.6659514398644834;0.6416232844297207;0.48772217025257253;0.37777777777777777;0.5;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.5682215743440233;0.7295313382269903;0.6119261713203976;0.5753040224508886;0.4666666666666666;0.5;0.5116279069767442;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.5459183673469388;0.6575945793337097;0.6004495977283483;0.599625818521983;0.5777777777777777;0.5;0.11627906976744184;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6319241982507288;0.6251835121400339;0.5939422621864647;0.5130963517305892;0.5333333333333334;0.5;0.627906976744186;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;5
0.5402332361516035;0.5864483342744211;0.5473260766682442;0.5460710944808231;0.9555555555555555;0.5;0.39534883720930236;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7705539358600583;0.7055900621118012;0.6469474680548982;0.5378858746492048;0.5111111111111111;0.5;0.13953488372093026;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6061224489795918;0.563184641445511;0.5345480359678183;0.5047942001870908;0.5333333333333334;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6004373177842565;0.6324110671936758;0.5790345480359678;0.38786248830682885;0.39999999999999997;0.5;0.2093023255813954;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.671137026239067;0.521400338791643;0.5107666824420255;0.4195509822263798;0.6000000000000001;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.5941690962099125;0.5955957086391869;0.5065073355418835;0.365645463049579;0.6888888888888889;0.5;0.4883720930232558;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0
0.6706997084548105;0.6281197063805759;0.6184335068622812;0.4211880261927034;0.4444444444444445;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.5862973760932944;0.6565782044042913;0.4708944628490298;0.23854069223573432;0.7333333333333334;0.5;0.39534883720930236;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6017492711370261;0.5974025974025974;0.5060340747752011;0.5554256314312441;0.5555555555555556;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.5212827988338192;0.6589497459062676;0.5298154283009938;0.41393826005612727;0.5555555555555556;0.5;0.41860465116279066;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6036443148688047;0.5680406549971767;0.4436819687647894;0.5416276894293732;0.2;0.5;0.7209302325581395;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6323615160349854;0.6881987577639751;0.4157595835305253;0.4416510757717493;0.4888888888888889;0.5;0.3023255813953488;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7854227405247812;0.796499153020892;0.6742782773308093;0.7145696913002806;0.7555555555555555;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.5806122448979592;0.713382269904009;0.6437529578797918;0.46012628624883073;0.7333333333333334;1.0;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7083090379008745;0.7498588368153585;0.6958116422148604;0.46106173994387284;0.5111111111111111;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6861516034985423;0.7623941276115189;0.5712257453857075;0.5933115060804489;0.6444444444444444;1.0;0.09302325581395354;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6517492711370262;0.6734048560135516;0.6726218646474207;0.4721702525724976;0.7777777777777777;1.0;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7107871720116617;0.7579898362507058;0.5411736867013724;0.4453928905519176;0.5111111111111111;1.0;0.16279069767441867;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7584548104956267;0.6521739130434783;0.6034074775201136;0.48269410664172113;0.7333333333333334;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.725072886297376;0.7723320158102766;0.7497633696166588;0.556244153414406;0.711111111111111;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6632653061224489;0.6827780914737436;0.6732134406057738;0.5367165575304021;0.6888888888888889;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6667638483965014;0.6717108977978542;0.7251538097491718;0.6736435921421889;0.5555555555555556;1.0;0.046511627906976716;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.5804664723032069;0.6089215132693394;0.4964505442498817;0.6230121608980355;0.4444444444444445;1.0;0.5813953488372092;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.5988338192419824;0.4536420101637493;0.5584477046852816;0.4942703461178672;0.35555555555555557;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6725947521865888;0.6853754940711462;0.589919545669664;0.601379794200187;0.35555555555555557;1.0;0.2093023255813954;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7214285714285713;0.6947487295313383;0.5873166114529105;0.5956501403180542;0.3111111111111111;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6325072886297375;0.6745341614906831;0.6134642688121155;0.3423760523854069;0.6444444444444444;1.0;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6769679300291545;0.6783738001129306;0.6031708471367724;0.5130963517305892;0.4666666666666666;1.0;0.13953488372093026;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.48236151603498534;0.40948616600790516;0.4506625650733554;0.4908793264733395;0.37777777777777777;1.0;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6322157434402332;0.659966120835686;0.43232371036441075;0.341089803554724;0.6444444444444444;1.0;0.7441860465116279;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6495626822157434;0.5553924336533032;0.5089919545669663;0.5059635173058934;0.6222222222222222;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6677842565597667;0.6813099943534725;0.4488878371982962;0.5191768007483629;0.3333333333333333;1.0;0.046511627906976716;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.5919825072886298;0.6222473178994917;0.463558920965452;0.40692235734331145;0.5333333333333334;1.0;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7959183673469388;0.6735177865612647;0.6832702318977757;0.7132834424695977;0.7333333333333334;0.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.767201166180758;0.6347826086956522;0.6106247042120209;0.6970299345182414;0.711111111111111;0.0;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7231778425655977;0.707622811970638;0.6742782773308093;0.5154349859681945;0.7777777777777777;0.0;0.11627906976744184;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7352769679300291;0.671485036702428;0.5978466635115949;0.3937090739008419;0.8888888888888888;0.0;0.6744186046511629;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.8049562682215744;0.7880293619424054;0.7271651680075721;0.7386576239476146;0.7777777777777777;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7024781341107871;0.7669113495200451;0.6708471367723615;0.6282740879326472;0.6888888888888889;0.5;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7838192419825073;0.7916431394692264;0.67830099384761;0.7572497661365762;0.6000000000000001;0.5;0.16279069767441867;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.6848396501457725;0.6897797854319593;0.6555844770468529;0.4885406922357343;0.8888888888888888;0.5;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.8650145772594751;0.8053077357425183;0.6502602934216754;0.7711646398503273;0.5777777777777777;0.5;0.11627906976744184;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7457725947521866;0.7892715979672501;0.7973260766682442;0.8251870907390084;0.5333333333333334;0.5;0.11627906976744184;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.8103498542274051;0.7208356860530772;0.6709654519640322;0.6073433115060803;0.911111111111111;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7795918367346938;0.7777526821005082;0.7557974443918598;0.7181945743685687;0.7333333333333334;0.5;0.11627906976744184;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.6791545189504372;0.7009599096555619;0.6540463795551348;0.6205565949485501;0.911111111111111;0.5;0.16279069767441867;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7948979591836733;0.7968379446640316;0.711429247515381;0.6633536014967258;0.711111111111111;0.5;0.16279069767441867;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
